"species","name","size.Mbp","genecount","genedens","asmblysize.Mbp"
"Manacus vitellinus","MCBO02000395.1",13.102446,337,25.7203883916026,1213.15036
"Manacus vitellinus","MCBO02000430.1",12.999998,256,19.692310721894,1213.15036
"Manacus vitellinus","MCBO02000363.1",12.958385,132,10.1864545620461,1213.15036
"Manacus vitellinus","MCBO02000469.1",12.152344,300,24.6865954419987,1213.15036
"Manacus vitellinus","MCBO02000495.1",12.027412,323,26.8553201636395,1213.15036
"Manacus vitellinus","MCBO02000526.1",10.987632,229,20.8416153726299,1213.15036
"Manacus vitellinus","MCBO02000590.1",10.173205,139,13.6633440493925,1213.15036
"Manacus vitellinus","MCBO02000559.1",10.149923,207,20.3942433849006,1213.15036
"Manacus vitellinus","MCBO02000643.1",9.610712,295,30.6949162559444,1213.15036
"Manacus vitellinus","MCBO02000617.1",9.440545,240,25.4222611088661,1213.15036
"Manacus vitellinus","MCBO02000676.1",9.286042,95,10.2304081760561,1213.15036
"Manacus vitellinus","MCBO02000668.1",9.238903,60,6.49427751325022,1213.15036
"Manacus vitellinus","MCBO02000684.1",8.779029,106,12.0742282546282,1213.15036
"Manacus vitellinus","MCBO02000689.1",8.630876,143,16.5684224868947,1213.15036
"Manacus vitellinus","MCBO02000694.1",8.154112,87,10.6694634559839,1213.15036
"Manacus vitellinus","MCBO02000700.1",8.002673,120,14.9949897990334,1213.15036
"Manacus vitellinus","MCBO02000705.1",7.905705,77,9.73980182665556,1213.15036
"Manacus vitellinus","MCBO02000715.1",7.679235,202,26.3047035284114,1213.15036
"Manacus vitellinus","MCBO02000724.1",7.595586,87,11.4540207957622,1213.15036
"Manacus vitellinus","MCBO02000720.1",7.487592,57,7.61259427597017,1213.15036
"Manacus vitellinus","MCBO02000711.1",7.460063,107,14.343042411304,1213.15036
"Manacus vitellinus","MCBO02000729.1",7.235658,162,22.3891178936318,1213.15036
"Manacus vitellinus","MCBO02000733.1",6.829338,121,17.7176762960041,1213.15036
"Manacus vitellinus","MCBO02000741.1",6.606307,245,37.0857727320271,1213.15036
"Manacus vitellinus","MCBO02000738.1",6.547261,218,33.2963662209281,1213.15036
"Manacus vitellinus","MCBO02000746.1",6.493948,108,16.6308692339391,1213.15036
"Manacus vitellinus","MCBO02000759.1",6.124933,64,10.4490938921291,1213.15036
"Manacus vitellinus","MCBO02000751.1",6.079277,81,13.323952831891,1213.15036
"Manacus vitellinus","MCBO02000764.1",5.709472,126,22.0685905807052,1213.15036
"Manacus vitellinus","MCBO02000768.1",5.269495,203,38.523615640588,1213.15036
"Manacus vitellinus","MCBO02000771.1",4.601999,111,24.1199530899507,1213.15036
"Manacus vitellinus","MCBO02000813.1",4.345736,42,9.66464598861965,1213.15036
"Manacus vitellinus","MCBO02000782.1",4.171016,42,10.0694890645349,1213.15036
"Manacus vitellinus","MCBO02000798.1",3.953977,112,28.325910848748,1213.15036
"Manacus vitellinus","MCBO02000794.1",3.929139,71,18.0701166336951,1213.15036
"Manacus vitellinus","MCBO02000801.1",3.846278,51,13.2595719810165,1213.15036
"Manacus vitellinus","MCBO02000787.1",3.812454,52,13.6395088307951,1213.15036
"Manacus vitellinus","MCBO02000810.1",3.762817,97,25.7785589891828,1213.15036
"Manacus vitellinus","MCBO02000776.1",3.723818,42,11.2787467056661,1213.15036
"Manacus vitellinus","MCBO02000818.1",3.603696,99,27.4717956231602,1213.15036
"Manacus vitellinus","MCBO02000828.1",3.423872,126,36.8004411379865,1213.15036
"Manacus vitellinus","MCBO02000830.1",3.309769,33,9.97048434497997,1213.15036
"Manacus vitellinus","MCBO02000823.1",3.250303,63,19.3828083104867,1213.15036
"Manacus vitellinus","MCBO02000835.1",3.193141,52,16.2849056775131,1213.15036
"Manacus vitellinus","MCBO02000832.1",3.151585,54,17.134235630643,1213.15036
"Manacus vitellinus","MCBO02000833.1",3.151373,33,10.4716261769077,1213.15036
"Manacus vitellinus","MCBO02000863.1",3.132584,45,14.365137535019,1213.15036
"Manacus vitellinus","MCBO02000841.1",3.095279,40,12.9229061419019,1213.15036
"Manacus vitellinus","MCBO02000844.1",2.979163,119,39.9441051060315,1213.15036
"Manacus vitellinus","MCBO02000837.1",2.93215,56,19.0986136452774,1213.15036
"Manacus vitellinus","MCBO02000839.1",2.919843,45,15.411787551591,1213.15036
"Manacus vitellinus","MCBO02000847.1",2.86338,48,16.7634054858244,1213.15036
"Manacus vitellinus","MCBO02000850.1",2.734984,38,13.8940483746888,1213.15036
"Manacus vitellinus","MCBO02000846.1",2.664439,44,16.513795211675,1213.15036
"Manacus vitellinus","MCBO02000856.1",2.595172,63,24.2758476124126,1213.15036
