"species","name","size.Mbp","genecount","genedens","asmblysize.Mbp"
"Ursus americanus","LZNR01000126.1",0.984125,3,3.04839324272831,2588.393916
"Ursus americanus","LZNR01000500.1",0.974259,1,1.02642110568134,2588.393916
"Ursus americanus","LZNR01000382.1",0.970644,1,1.0302438381116,2588.393916
"Ursus americanus","LZNR01000305.1",0.955362,5,5.23361825151095,2588.393916
"Ursus americanus","LZNR01000332.1",0.947314,5,5.27808097420707,2588.393916
"Ursus americanus","LZNR01000122.1",0.941541,3,3.1862659193811,2588.393916
"Ursus americanus","LZNR01000253.1",0.929569,17,18.2880453199278,2588.393916
"Ursus americanus","LZNR01000409.1",0.922055,3,3.25360200855697,2588.393916
"Ursus americanus","LZNR01000989.1",0.919555,4,4.3499301292473,2588.393916
"Ursus americanus","LZNR01000059.1",0.915329,3,3.27751005376209,2588.393916
"Ursus americanus","LZNR01000168.1",0.907382,2,2.20414334866682,2588.393916
"Ursus americanus","LZNR01000377.1",0.907124,4,4.40954048178639,2588.393916
"Ursus americanus","LZNR01000820.1",0.905777,5,5.52012250255858,2588.393916
"Ursus americanus","LZNR01000468.1",0.9026,9,9.97119432749834,2588.393916
"Ursus americanus","LZNR01000056.1",0.902215,8,8.86706605410019,2588.393916
"Ursus americanus","LZNR01000298.1",0.900889,19,21.0902786025803,2588.393916
"Ursus americanus","LZNR01000091.1",0.898338,2,2.22633351811902,2588.393916
"Ursus americanus","LZNR01000123.1",0.897809,5,5.56911325237328,2588.393916
"Ursus americanus","LZNR01000448.1",0.89661,3,3.34593636029043,2588.393916
"Ursus americanus","LZNR01000063.1",0.891729,11,12.3355862599512,2588.393916
"Ursus americanus","LZNR01000235.1",0.891061,37,41.5235320589724,2588.393916
"Ursus americanus","LZNR01000529.1",0.881165,14,15.8880572877951,2588.393916
"Ursus americanus","LZNR01000089.1",0.878358,1,1.13848795138201,2588.393916
"Ursus americanus","LZNR01000612.1",0.874428,2,2.28720946721743,2588.393916
"Ursus americanus","LZNR01001195.1",0.874253,3,3.43150094995385,2588.393916
"Ursus americanus","LZNR01000778.1",0.873571,3,3.43417993500242,2588.393916
"Ursus americanus","LZNR01000146.1",0.872626,8,9.16773050539406,2588.393916
"Ursus americanus","LZNR01000182.1",0.870047,4,4.59745278128653,2588.393916
"Ursus americanus","LZNR01000114.1",0.865152,1,1.1558662524042,2588.393916
"Ursus americanus","LZNR01000460.1",0.863706,1,1.15780138148861,2588.393916
"Ursus americanus","LZNR01000408.1",0.863655,13,15.0523067660119,2588.393916
"Ursus americanus","LZNR01000719.1",0.853738,3,3.51395861493807,2588.393916
"Ursus americanus","LZNR01000688.1",0.850749,5,5.87717411363399,2588.393916
"Ursus americanus","LZNR01000288.1",0.845246,5,5.91543763590718,2588.393916
"Ursus americanus","LZNR01000049.1",0.844568,5,5.92018641482983,2588.393916
"Ursus americanus","LZNR01001369.1",0.843863,3,3.55507943825005,2588.393916
"Ursus americanus","LZNR01000232.1",0.842211,25,29.6837728312739,2588.393916
"Ursus americanus","LZNR01000793.1",0.842157,7,8.31198933215541,2588.393916
"Ursus americanus","LZNR01000804.1",0.838776,2,2.38442683147825,2588.393916
"Ursus americanus","LZNR01000889.1",0.835262,5,5.98614566447414,2588.393916
"Ursus americanus","LZNR01001057.1",0.833401,6,7.19941540746891,2588.393916
"Ursus americanus","LZNR01000654.1",0.830329,11,13.2477608273347,2588.393916
"Ursus americanus","LZNR01001581.1",0.824956,2,2.42437172406771,2588.393916
"Ursus americanus","LZNR01001295.1",0.824407,3,3.63897929056886,2588.393916
