"species","name","size.Mbp","genecount","genedens","asmblysize.Mbp"
"Oncorhynchus tshawytscha","LG31",41.055135,1101,26.8175954116337,2294.842546
"Oncorhynchus tshawytscha","LG29",39.891728,802,20.1044186403758,2294.842546
"Oncorhynchus tshawytscha","LG24",34.545068,887,25.6766030971483,2294.842546
"Oncorhynchus tshawytscha","LG23",27.813821,996,35.8095351228441,2294.842546
"Oncorhynchus tshawytscha","LG17",24.928494,668,26.7966448354241,2294.842546
"Oncorhynchus tshawytscha","LG27",21.534814,803,37.2884576574472,2294.842546
"Oncorhynchus tshawytscha","LG32",16.871153,528,31.296023454947,2294.842546
"Oncorhynchus tshawytscha","LG34",15.88989,427,26.8724327229452,2294.842546
"Oncorhynchus tshawytscha","JAEPEU010000659.1",3.020329,87,28.8048090125281,2294.842546
"Oncorhynchus tshawytscha","JAEPEU010007794.1",2.953987,52,17.6033272996801,2294.842546
"Oncorhynchus tshawytscha","JAEPEU010009714.1",2.153388,80,37.1507596401577,2294.842546
"Oncorhynchus tshawytscha","JAEPEU010000770.1",1.874003,97,51.7608563059931,2294.842546
"Oncorhynchus tshawytscha","JAEPEU010009745.1",1.847318,84,45.4713265393397,2294.842546
"Oncorhynchus tshawytscha","JAEPEU010003340.1",1.606804,55,34.2294393093371,2294.842546
"Oncorhynchus tshawytscha","JAEPEU010009490.1",1.456904,50,34.3193511720745,2294.842546
"Oncorhynchus tshawytscha","JAEPEU010006253.1",1.434038,21,14.6439634096168,2294.842546
"Oncorhynchus tshawytscha","JAEPEU010001065.1",1.275552,34,26.6551265648127,2294.842546
"Oncorhynchus tshawytscha","JAEPEU010006152.1",1.151245,40,34.7449934635981,2294.842546
"Oncorhynchus tshawytscha","JAEPEU010001115.1",1.121839,27,24.0676246769813,2294.842546
"Oncorhynchus tshawytscha","JAEPEU010003135.1",1.022459,28,27.3849611573667,2294.842546
"Oncorhynchus tshawytscha","JAEPEU010009478.1",0.997707,19,19.0436671287262,2294.842546
"Oncorhynchus tshawytscha","JAEPEU010001045.1",0.93844,14,14.9183751758237,2294.842546
"Oncorhynchus tshawytscha","JAEPEU010000524.1",0.926959,31,33.4426873248979,2294.842546
"Oncorhynchus tshawytscha","JAEPEU010005781.1",0.875996,24,27.3973853761889,2294.842546
"Oncorhynchus tshawytscha","JAEPEU010007985.1",0.870963,40,45.9261759684395,2294.842546
"Oncorhynchus tshawytscha","JAEPEU010008095.1",0.839725,27,32.1533835481854,2294.842546
"Oncorhynchus tshawytscha","JAEPEU010009488.1",0.779412,33,42.3396098597404,2294.842546
"Oncorhynchus tshawytscha","JAEPEU010000554.1",0.775003,24,30.9676220608178,2294.842546
"Oncorhynchus tshawytscha","JAEPEU010000479.1",0.76252,45,59.0148455122489,2294.842546
"Oncorhynchus tshawytscha","JAEPEU010000080.1",0.727537,23,31.6135124399171,2294.842546
"Oncorhynchus tshawytscha","JAEPEU010000657.1",0.709376,10,14.0968964272826,2294.842546
"Oncorhynchus tshawytscha","JAEPEU010000950.1",0.701568,31,44.1867359970808,2294.842546
"Oncorhynchus tshawytscha","JAEPEU010004979.1",0.684138,18,26.3104812187015,2294.842546
"Oncorhynchus tshawytscha","JAEPEU010005706.1",0.671989,15,22.3217939579368,2294.842546
"Oncorhynchus tshawytscha","JAEPEU010002857.1",0.643824,19,29.5111707547404,2294.842546
"Oncorhynchus tshawytscha","JAEPEU010003906.1",0.623697,41,65.737048598919,2294.842546
"Oncorhynchus tshawytscha","JAEPEU010009442.1",0.611564,31,50.6897070461963,2294.842546
"Oncorhynchus tshawytscha","JAEPEU010009492.1",0.607458,46,75.725399945346,2294.842546
"Oncorhynchus tshawytscha","JAEPEU010005557.1",0.604037,24,39.7326653830808,2294.842546
"Oncorhynchus tshawytscha","JAEPEU010001027.1",0.577746,8,13.8469154265023,2294.842546
"Oncorhynchus tshawytscha","JAEPEU010003195.1",0.571861,10,17.4867668891566,2294.842546
"Oncorhynchus tshawytscha","JAEPEU010001590.1",0.560382,16,28.5519520612725,2294.842546
