"X.Intercept.","prop.dna","age.dna","prop.line","age.line","prop.ltr","age.ltr","prop.sine","age.sine","prop.unknown","age.unknown","prop.others","age.others","age.dna.prop.dna","age.line.prop.line","age.ltr.prop.ltr","age.sine.prop.sine","age.unknown.prop.unknown","age.others.prop.others","df","logLik","AICc","delta","weight","lambda.p"
0.519156881240697,NA,NA,0.0499593437681362,0.183008921766435,NA,NA,-0.350517276554936,-0.0772082488439751,NA,NA,NA,-0.128179099681052,NA,NA,NA,2.06095831667188,NA,NA,8,29.9204741126797,-40.0514745411488,3.30029088184516,0.00555171316266421,1
0.575511333852504,NA,NA,NA,0.166890473959397,NA,NA,-0.358258085057994,-0.0862512310979497,NA,-0.0324834591626255,NA,-0.128370994766653,NA,NA,NA,2.08081057543264,NA,NA,8,29.9072935636178,-40.0251134430252,3.32665197996882,0.00547901866406183,1
0.595277209179427,-0.0550674887041308,NA,NA,0.172852631881642,NA,NA,-0.356306474962882,-0.099957569933479,NA,NA,NA,-0.141901408684934,NA,NA,NA,1.96630170559835,NA,NA,8,29.9014397934786,-40.0134059027467,3.33835952024724,0.00544703943904846,1
0.564254552463079,NA,NA,NA,0.158039098715404,NA,NA,-0.365954568858365,-0.0899476710079474,0.000636438709938293,NA,NA,-0.132734242707284,NA,NA,NA,2.09729825575369,NA,NA,8,29.8358620043786,-39.8822503245467,3.46951509844731,0.00510129510568488,1
0.76914438691001,-0.390456360622274,NA,NA,0.241781640902401,NA,NA,NA,NA,NA,NA,NA,-0.239668571992612,NA,NA,NA,NA,NA,NA,5,25.6553440341429,-39.8472734341395,3.50449198885447,0.00501285696259559,1
0.839441386644561,-0.433256328599489,NA,-0.135562792738814,0.0186239605056883,NA,NA,NA,NA,NA,NA,NA,-0.223686745291233,NA,0.590362400002216,NA,NA,NA,NA,7,28.3083850554177,-39.7449752390406,3.6067901839534,0.00476290086019549,1
0.647034653892893,NA,-0.125208453542018,NA,NA,NA,NA,-0.297744058803347,-0.0226152825918166,NA,NA,NA,-0.0841676873804744,NA,NA,NA,2.17123815212718,NA,NA,7,28.2806178323772,-39.6894407929596,3.66232463003438,0.00463246759490786,1
0.661235702497029,NA,NA,-0.09228208909432,NA,NA,NA,-0.294050066856169,-0.0446441436877459,NA,NA,NA,-0.115720349597891,NA,NA,NA,1.94885346237395,NA,NA,7,28.2185327089329,-39.5652705460708,3.78649487692314,0.00435360640632184,1
0.656438960886449,NA,NA,NA,NA,NA,-0.0715853925898757,-0.27601018771332,-0.0431760569286529,NA,NA,NA,-0.109594309528511,NA,NA,NA,1.91295999160426,NA,NA,7,28.1552672809184,-39.438739690042,3.91302573295201,0.00408670545214225,1
0.608607141209775,NA,NA,NA,NA,NA,NA,-0.327147355188017,-0.0356645515543465,NA,NA,0.111835631509511,-0.112161373591639,NA,NA,NA,2.0525737683981,NA,NA,7,28.1282358917112,-39.3846769116275,3.96708851136648,0.00397771583333525,1
0.701453203014888,NA,NA,-0.208184766579402,-0.0757836258273534,NA,NA,-0.389572917407772,-0.115460212022604,NA,NA,NA,-0.132700394754755,NA,0.465625943601909,NA,2.15384294129256,NA,NA,9,31.1138328539067,-39.3628008429485,3.98896458004544,0.00393444452390798,1
0.65640958804227,NA,-0.140363689895124,-0.0636353999778919,NA,NA,NA,-0.389935348741566,-0.0693326718051372,NA,NA,NA,NA,NA,NA,NA,2.45691625610732,NA,NA,7,28.0662778716333,-39.2607608714716,4.09100455152234,0.00373874398915668,1
0.620892066051125,NA,NA,NA,0.154682672072375,-0.08611831649394,-0.111904343239011,-0.468276275169802,-0.143089852791221,NA,NA,NA,NA,NA,NA,NA,2.36207034286659,NA,NA,8,29.5029906339925,-39.2165075837745,4.13525783921944,0.00365692664215775,1
0.712226441335659,NA,NA,NA,0.179355016660043,NA,-0.139066127947656,-0.482433693638323,-0.183701661806093,-0.0735652001681017,NA,NA,-0.178749753805583,NA,NA,NA,2.41082320735806,NA,NA,9,31.0315344246979,-39.198203984531,4.15356143846295,0.00362361185992716,1
0.530473723416337,0.0889565387102774,NA,NA,NA,NA,NA,-0.26122964479033,0.00859525572799472,NA,NA,NA,-0.0873492988993529,NA,NA,NA,2.05034019978889,NA,NA,7,27.9849506378542,-39.0981064039135,4.25365901908049,0.00344671805359188,1
0.61749977652639,NA,-0.13607222778669,NA,NA,NA,NA,-0.399497554852939,-0.0579447529506668,NA,NA,0.0668319290824627,NA,NA,NA,NA,2.4866914196138,NA,NA,7,27.9762275752681,-39.0806602787412,4.27110514425274,0.00341678286935481,1
0.734225467508678,NA,NA,NA,NA,-0.640749618322931,-0.472406511405082,-0.166462151150225,-0.0510531829601911,NA,NA,NA,NA,NA,NA,1.457148022999,1.965556010278,NA,NA,8,29.4232286007481,-39.0569835172857,4.2947819057083,0.0033765721772416,1
0.593708629309921,NA,NA,NA,0.164511140380101,NA,-0.0838071535321454,-0.457794566886519,-0.148757708266287,NA,-0.0530559161771768,NA,NA,NA,NA,NA,2.38705435835484,NA,NA,8,29.4207305608531,-39.0519874374957,4.29977798549828,0.00336814789171597,1
0.633184688651036,-0.426388651003954,NA,0.180836608042154,0.347973382024407,NA,NA,NA,NA,NA,NA,NA,-0.222774951163983,NA,NA,NA,NA,NA,NA,6,26.5752288412262,-39.0504576824523,4.30130774054165,0.00336557265609935,1
0.673196126493135,NA,NA,NA,0.180172474713968,NA,-0.0928346851581568,-0.521155992668368,-0.196367769075999,NA,NA,0.0741550695619942,-0.165483857809171,NA,NA,NA,2.47022084347423,NA,NA,9,30.9355989276223,-39.0063329903797,4.3454324326143,0.00329213332832205,1
0.592513053417293,NA,-0.0737779920732694,NA,0.138756614734415,NA,-0.0586662916129187,-0.482719707164813,-0.146878114175629,NA,NA,NA,NA,NA,NA,NA,2.5639093585121,NA,NA,8,29.3742118462836,-38.9589500083567,4.39281541463728,0.00321505444326768,1
0.651802859336834,-0.113678435653395,-0.170918307497196,NA,0.148985741434387,NA,NA,-0.456888872579036,-0.136745483234132,NA,NA,NA,NA,NA,NA,NA,2.43985803074515,NA,NA,8,29.3591549118688,-38.928836139527,4.42292928346699,0.003167008201645,1
0.58737160519202,NA,-0.11744240477538,NA,0.141034785695834,NA,NA,-0.434219351403761,-0.101413572373248,NA,-0.0512935574517206,NA,NA,NA,NA,NA,2.51375307550469,NA,NA,8,29.3446053134691,-38.8997369427277,4.45202848026632,0.00312126309761086,1
0.515752451726131,NA,NA,0.0582708782271256,0.177705012817739,NA,-0.0769160400786294,-0.446140441817835,-0.134177504420717,NA,NA,NA,NA,NA,NA,NA,2.35761461239748,NA,NA,8,29.3439524232125,-38.8984311622145,4.45333426077952,0.00311922592044507,1
0.572578077717727,NA,-0.109480421086579,NA,0.127845302638862,NA,NA,-0.519259074507694,-0.136049196153756,NA,NA,0.0760965806615974,NA,NA,NA,NA,2.72077005392206,NA,NA,8,29.3435760100781,-38.8976783359456,4.45408708704834,0.00311805202378835,1
0.687907034897326,NA,NA,NA,0.190174243603863,NA,-0.112071322183985,-0.459208571025957,-0.178210748543974,NA,-0.0345324359414794,NA,-0.153944982637649,NA,NA,NA,2.31319552539399,NA,NA,9,30.8758469195669,-38.8868289742689,4.4649364487251,0.00310118338158821,1
0.524121076233033,0.132260060141998,NA,NA,NA,NA,-0.0698483805144612,-0.364832783054168,-0.0469795980345405,NA,NA,NA,NA,NA,NA,NA,2.4254995106358,NA,NA,7,27.876476045625,-38.8811572194551,4.47060820353889,0.00309240126409165,1
0.613392473726514,NA,-0.146484362411298,NA,NA,NA,NA,-0.340997954054143,-0.0298285627927702,-0.0211985974089001,NA,NA,NA,NA,NA,NA,2.36488112360695,NA,NA,7,27.8705126449665,-38.8692304181381,4.48253500485587,0.00307401491343302,1
0.620011115431966,NA,-0.12913239438843,NA,NA,NA,-0.0178065758621845,-0.344806870440349,-0.0429224220271174,NA,NA,NA,NA,NA,NA,NA,2.33254585356101,NA,NA,7,27.8672285127771,-38.8626621537592,4.48910326923475,0.00306393600140356,1
0.616420473090267,NA,-0.14174990306383,NA,NA,-0.0199810150600626,NA,-0.330377565274624,-0.0249665510910521,NA,NA,NA,NA,NA,NA,NA,2.30489730807618,NA,NA,7,27.865385732535,-38.8589765932752,4.49278882971878,0.00305829503979999,1
0.586660503634919,0.0282414212626963,-0.126067949379425,NA,NA,NA,NA,-0.339729003677654,-0.0287352599169599,NA,NA,NA,NA,NA,NA,NA,2.36716841679871,NA,NA,7,27.8618829997137,-38.8519711276326,4.49979429536142,0.00304760138882143,1
0.612072382018781,NA,-0.141326714932141,NA,NA,NA,NA,-0.335608328866346,-0.0320236010496425,NA,-0.0033243690962243,NA,NA,NA,NA,NA,2.32886648514354,NA,NA,7,27.8488844466103,-38.8259740214258,4.52579140156823,0.0030082433333853,1
0.579609099000078,NA,NA,NA,NA,0.0408111952307285,NA,-0.233782652096371,-0.00859326708480626,NA,NA,NA,-0.11109965522591,NA,NA,NA,1.83223791463449,NA,NA,7,27.840717546238,-38.8096402206811,4.54212520231285,0.00298377535953571,1
0.508551443162583,NA,-0.109529804722287,0.0618470959851471,0.158352548089096,NA,NA,-0.423741465749842,-0.0899775290265167,NA,NA,NA,NA,NA,NA,NA,2.47463976928807,NA,NA,8,29.2951183916358,-38.8007630990611,4.5510023239329,0.0029705610391357,1
0.695648371371321,-0.0388443578311053,NA,NA,0.190744503616222,NA,-0.109859967583616,-0.458554619440853,-0.187319097735549,NA,NA,NA,-0.164582471755859,NA,NA,NA,2.23378590926443,NA,NA,9,30.8255063713937,-38.7861478779226,4.56561754507143,0.00294893245875995,1
0.650165071750055,NA,NA,0.0251369861897011,0.192658433890802,NA,-0.108931329400868,-0.456736337706487,-0.173048716745837,NA,NA,NA,-0.155633992220646,NA,NA,NA,2.30601297529337,NA,NA,9,30.8135111819182,-38.7621574989714,4.58960792402254,0.00291377076237285,1
0.575560460217229,NA,NA,NA,NA,NA,NA,-0.234157204428133,0.00112717745366524,NA,0.0206570823343928,NA,-0.100582309589438,NA,NA,NA,1.81350040213989,NA,NA,7,27.8109374601549,-38.7500800485148,4.60168537447914,0.0028962283216591,1
0.585983063105667,NA,NA,NA,NA,NA,NA,-0.22324317749754,0.0118887796769947,-0.0228526665215393,NA,NA,-0.101203890817402,NA,NA,NA,1.8033708491978,NA,NA,7,27.8076349875339,-38.743475103273,4.60829031972101,0.00288667938315547,1
0.56641491915348,NA,NA,NA,0.147424138707104,NA,-0.0716151078784459,-0.496792032199609,-0.159292215627446,NA,NA,0.0370486810078199,NA,NA,NA,NA,2.48845519831443,NA,NA,8,29.2657236213037,-38.7419735583969,4.60979186459709,0.00288451295718536,1
0.678687880931654,NA,NA,NA,0.18068760999164,-0.00824661011214043,-0.113936718647953,-0.466711906200497,-0.180130051544874,NA,NA,NA,-0.15608510265994,NA,NA,NA,2.32592131369478,NA,NA,9,30.7939917812972,-38.7231186977295,4.62864672526447,0.00285744719299681,1
0.675542445843544,NA,-0.000470305218392708,NA,0.180506634932399,NA,-0.111340697129955,-0.466877638447178,-0.181433098979008,NA,NA,NA,-0.158485015736784,NA,NA,NA,2.33075264901162,NA,NA,9,30.7917512633488,-38.7186376618327,4.63312776116125,0.00285105219800005,1
0.557570273537534,0.0294488028750241,NA,NA,0.141557722196624,NA,-0.0836987706183878,-0.475736157064465,-0.148898072790531,NA,NA,NA,NA,NA,NA,NA,2.48666966942551,NA,NA,8,29.2508820142531,-38.7122903442957,4.6394750786983,0.00284201827407084,1
0.572786582990343,NA,NA,NA,0.147659989332367,NA,-0.0845898472208887,-0.471588208111632,-0.152302206741248,-0.00927848455684091,NA,NA,NA,NA,NA,NA,2.42800917599814,NA,NA,8,29.2354264809072,-38.6813792776038,4.67038614539014,0.00279843106529459,1
0.653436544078549,NA,NA,-0.0808103636735416,NA,NA,-0.0687328266905613,-0.381211345283646,-0.0963082749538031,NA,NA,NA,NA,NA,NA,NA,2.21819191533477,NA,NA,7,27.7699138903192,-38.6680329088435,4.68373251415046,0.00277981878946405,1
0.479638508621091,0.120682891084253,NA,NA,NA,NA,NA,-0.393756204690668,-0.0331259451650545,NA,NA,0.0911051041720987,NA,NA,NA,NA,2.48768067860412,NA,NA,7,27.7618180620916,-38.6518412523883,4.69992417060565,0.00275740470674515,1
0.518821443847307,0.108143182587128,NA,-0.0630247495406745,NA,NA,NA,-0.352985517875667,-0.034042565403567,NA,NA,NA,NA,NA,NA,NA,2.34834015094213,NA,NA,7,27.7390380490187,-38.6062812262426,4.74548419675141,0.0026953010382612,1
0.572075055856086,NA,-0.116292805889583,NA,0.126213989415728,-0.0232056883126846,NA,-0.438982259284957,-0.0973659578239987,NA,NA,NA,NA,NA,NA,NA,2.51043674580426,NA,NA,8,29.1926717293763,-38.595869774542,4.75589564845195,0.00268130649744735,1
0.563164886786149,NA,-0.112771498894691,NA,0.127289590001366,NA,NA,-0.446268750177428,-0.108604303323185,0.0094093258415596,NA,NA,NA,NA,NA,NA,2.52961052643715,NA,NA,8,29.172526682776,-38.5555796813414,4.79618574165255,0.0026278318858013,1
0.443341783905835,NA,NA,0.079207803918298,0.177783300679828,NA,NA,-0.457406540409895,-0.103348823579559,NA,NA,0.0920462859431102,NA,NA,NA,NA,2.39902426370253,NA,NA,8,29.1531548288142,-38.5168359734178,4.83492944957618,0.00257741581329176,1
0.531914115706028,NA,NA,NA,0.152035059270835,NA,NA,-0.466212183159154,-0.116240641507691,NA,-0.0512636070544805,0.0884238091006307,NA,NA,NA,NA,2.4216526811983,NA,NA,8,29.1202154487911,-38.4509572133717,4.90080820962232,0.00249390035905436,1
0.692688420026269,-0.198479388539027,-0.427876619302475,NA,NA,NA,NA,-0.389606894028102,-0.00442944517402326,NA,NA,NA,NA,0.639001310305096,NA,NA,2.81834529291219,NA,NA,8,29.1121589414961,-38.4348441987816,4.91692122421239,0.0024738889518829,1
0.719795051420128,NA,NA,-0.269198496258145,-0.132078912943267,NA,NA,-0.396681773701635,-0.109064413125547,NA,-0.104480667505805,NA,NA,NA,0.587423480173092,NA,2.23639495943816,NA,NA,9,30.6195510674965,-38.3742372701281,4.97752815286587,0.00240004604497057,1
0.587821662469431,NA,NA,-0.0623679355120696,NA,NA,NA,-0.384153239146205,-0.0659383258655306,NA,NA,0.0747623183568663,NA,NA,NA,NA,2.23666556619052,NA,NA,7,27.5938485850812,-38.3159022983676,5.03586312462637,0.00233105379226944,1
0.527853431369813,NA,NA,NA,0.137952366002518,-0.0508358571971059,NA,-0.480651679560774,-0.109098715819719,NA,NA,0.107398191063304,NA,NA,NA,NA,2.43025901861813,NA,NA,8,29.0487490943889,-38.3080245045672,5.04374091842674,0.00232189007103733,1
0.460005657581696,NA,NA,0.065311157714562,0.181863280738331,NA,NA,-0.359291588359681,-0.0651084369562897,NA,-0.0437642400915568,NA,NA,NA,NA,NA,2.14576166051011,NA,NA,8,29.0239522355832,-38.258430786956,5.09333463603802,0.00226502247356197,1
0.617528129591092,NA,NA,NA,NA,-0.0598988492179656,-0.0752101737631931,-0.297105988928647,-0.0301493735130821,NA,NA,NA,NA,NA,NA,NA,1.98151466808413,NA,NA,7,27.5602391744321,-38.2486834770694,5.10308194592458,0.00225401039192715,1
0.752163805221805,-0.176951469369551,-0.169780772694513,NA,0.188782625530247,NA,NA,-0.419577713585968,-0.152044384630206,NA,NA,NA,-0.141389073416455,NA,NA,NA,2.15738958800336,NA,NA,9,30.5566470142727,-38.2484291636804,5.10333625931354,0.00225372379763797,1
0.629821318053906,NA,-0.0734518053152459,NA,0.15624962175625,NA,NA,-0.521202052165317,-0.152957830953373,NA,NA,0.123617561990497,-0.142658290426398,NA,NA,NA,2.60478265872388,NA,NA,9,30.5537358689491,-38.2426068730334,5.10915854996055,0.00224717242077584,1
0.611367236363207,NA,NA,-0.0871139302865203,NA,-0.0580813548615102,NA,-0.310882077395372,-0.0272909228885927,NA,NA,NA,NA,NA,NA,NA,2.0111825582758,NA,NA,7,27.5523174112162,-38.2328399506376,5.11892547235639,0.00223622519338999,1
0.509428817835889,NA,NA,NA,0.140565799202212,NA,NA,-0.480270653808166,-0.129465380702785,0.0308129871574592,NA,0.0862929615405726,NA,NA,NA,NA,2.43388442053596,NA,NA,8,28.9960972707102,-38.2027208572098,5.1490445657842,0.0022028009641854,1
0.474996003969098,0.112854447455903,NA,NA,NA,NA,NA,-0.29683398368303,0.00515700334988389,NA,-0.00979578694490261,NA,NA,NA,NA,NA,2.22319885085073,NA,NA,7,27.5344785765996,-38.1971622814043,5.15460314158968,0.0021966872459405,1
0.466853203525683,0.113728475774458,NA,NA,NA,0.0101499028083558,NA,-0.306303853043098,-0.00180723791647702,NA,NA,NA,NA,NA,NA,NA,2.25357645862328,NA,NA,7,27.5320440371318,-38.1922932024688,5.15947222052517,0.00219134582872569,1
0.471623258392547,0.110256116143882,NA,NA,NA,NA,NA,-0.301083212498554,0.00102187137300356,0.0058665932594731,NA,NA,NA,NA,NA,NA,2.22432755489964,NA,NA,7,27.5297887399099,-38.1877826080249,5.16398281496908,0.00218640926137157,1
0.707745720317951,-0.319492189497999,NA,NA,0.216907197652197,NA,NA,NA,0.105380926096094,NA,NA,NA,-0.216026695782745,NA,NA,NA,NA,NA,NA,6,26.1377715105494,-38.1755430210988,5.1762224018952,0.0021730697474338,1
0.500825527693673,0.0204000586137735,NA,NA,0.131803776993483,NA,NA,-0.481636412673167,-0.117558231041802,NA,NA,0.0875437487201229,NA,NA,NA,NA,2.49799602935917,NA,NA,8,28.9548645990249,-38.1202555138393,5.23150990915473,0.00211382064946793,1
0.577009214795348,NA,NA,NA,NA,NA,-0.0418571909584905,-0.340559497947062,-0.0500084881705215,NA,NA,0.049315281892788,NA,NA,NA,NA,2.12984438295156,NA,NA,7,27.4937388846885,-38.1156828975821,5.23608252541188,0.00210899332461352,1
0.588614959439105,NA,NA,-0.0788466138224089,NA,NA,NA,-0.324057976970824,-0.0533877090209845,0.0353233490705826,NA,NA,NA,NA,NA,NA,2.0529336251463,NA,NA,7,27.4883946102064,-38.1049943486179,5.24677107437609,0.00209775234958854,1
0.543249532443304,NA,NA,0.0565350041131041,0.192499268841489,NA,NA,-0.479486955489877,-0.131137922663632,NA,NA,0.136310269669503,-0.148172747945051,NA,NA,NA,2.3858235538938,NA,NA,9,30.481651223398,-38.0984375819311,5.25332784106285,0.00209088637402658,1
0.590672405385131,NA,NA,NA,NA,NA,-0.0646356136577932,-0.311607965902185,-0.0410449812686283,-0.0289120647451259,NA,NA,NA,NA,NA,NA,2.07242099958226,NA,NA,7,27.4732090711947,-38.0746232705945,5.2771421523995,0.00206613750123472,1
0.557982909297062,NA,NA,NA,NA,-0.0434764638365182,NA,-0.337536845640734,-0.0209826800065205,NA,NA,0.0966205419293113,NA,NA,NA,NA,2.10352362819679,NA,NA,7,27.4593269780236,-38.0468590842524,5.30490633874157,0.00203765335515941,1
0.441715907993458,-0.0266320809231142,NA,0.0804606343600835,0.18308732391089,NA,NA,-0.362039289623426,-0.0707066534208324,NA,NA,NA,NA,NA,NA,NA,2.10255196673848,NA,NA,8,28.9123515160624,-38.0352293479142,5.3165360750798,0.00202583905212156,1
0.419825919716406,NA,NA,0.084729643932803,0.178541461882113,0.0192922499833258,NA,-0.371158338680523,-0.0724900640541312,NA,NA,NA,NA,NA,NA,NA,2.18604460247596,NA,NA,8,28.9104118665123,-38.0313500488141,5.32041537417984,0.00202191344269974,1
0.60521602506285,NA,NA,NA,0.173168644312991,NA,NA,-0.48650221607783,-0.140662245522365,NA,-0.0332264669528486,0.133633189680944,-0.148472632064188,NA,NA,NA,2.4036293160609,NA,NA,9,30.4474918056848,-38.0301187465048,5.3216466764892,0.00202066903245468,1
0.588759036029023,NA,NA,-0.0692981722766811,NA,NA,NA,-0.309236485466856,-0.0364334099173116,NA,-0.0145109363534714,NA,NA,NA,NA,NA,2.04261689030369,NA,NA,7,27.4488613546954,-38.0259278375959,5.32583758539807,0.00201643924574012,1
0.438929849253476,NA,NA,0.0685270053453073,0.171408836334575,NA,NA,-0.370358684805662,-0.0709825018355254,0.00743345227471653,NA,NA,NA,NA,NA,NA,2.16777292894051,NA,NA,8,28.9010190772486,-38.0125644702866,5.33920095270735,0.00200301094836752,1
0.579895846590178,NA,NA,NA,NA,NA,-0.0549708983814396,-0.305079040735794,-0.0411625101267165,NA,0.00374172615849983,NA,NA,NA,NA,NA,2.03581688168469,NA,NA,7,27.4383650528434,-38.004935233892,5.34683018910203,0.00199538478106026,1
0.521028845178375,NA,NA,NA,0.149441145503926,-0.0120925941123546,NA,-0.375329664289731,-0.0761579178076415,NA,-0.0476370094462663,NA,NA,NA,NA,NA,2.17956377645438,NA,NA,8,28.8909128414369,-37.9923519986634,5.35941342433063,0.00198286999343612,1
0.511664571112231,0.0140087127369126,NA,NA,0.14641549886697,NA,NA,-0.381047525491952,-0.078229678048586,NA,-0.0495108738433324,NA,NA,NA,NA,NA,2.22692122438146,NA,NA,8,28.8888154830925,-37.9881572819744,5.36360814101956,0.0019787155626973,1
