"species","name","size.Mbp","genecount","genedens","asmblysize.Mbp"
"Lonchura striata domestica","MUZQ01000047.1",4.760521,36,7.56219749897123,1060.152893
"Lonchura striata domestica","MUZQ01000049.1",4.755447,121,25.4445060580004,1060.152893
"Lonchura striata domestica","MUZQ01000050.1",4.718629,36,7.62933470717872,1060.152893
"Lonchura striata domestica","MUZQ01000051.1",4.662573,59,12.6539573750373,1060.152893
"Lonchura striata domestica","MUZQ01000052.1",4.587104,29,6.32207161642727,1060.152893
"Lonchura striata domestica","MUZQ01000053.1",4.533723,36,7.94049393842544,1060.152893
"Lonchura striata domestica","MUZQ01000054.1",4.481176,45,10.0420068303499,1060.152893
"Lonchura striata domestica","MUZQ01000055.1",4.470534,55,12.3027808311043,1060.152893
"Lonchura striata domestica","MUZQ01000056.1",4.440061,76,17.1168819527479,1060.152893
"Lonchura striata domestica","MUZQ01000057.1",4.42485,27,6.10190175938167,1060.152893
"Lonchura striata domestica","MUZQ01000058.1",4.306903,47,10.9127138456566,1060.152893
"Lonchura striata domestica","MUZQ01000060.1",4.24364,51,12.0179845604245,1060.152893
"Lonchura striata domestica","MUZQ01000059.1",4.227526,98,23.1814068086157,1060.152893
"Lonchura striata domestica","MUZQ01000061.1",4.213079,43,10.2063122955919,1060.152893
"Lonchura striata domestica","MUZQ01000062.1",4.165374,64,15.3647667652413,1060.152893
"Lonchura striata domestica","MUZQ01000063.1",4.148201,43,10.3659393553977,1060.152893
"Lonchura striata domestica","MUZQ01000064.1",4.123101,137,33.2274179070559,1060.152893
"Lonchura striata domestica","MUZQ01000065.1",4.088563,52,12.7184049750487,1060.152893
"Lonchura striata domestica","MUZQ01000066.1",4.078948,29,7.10967631850173,1060.152893
"Lonchura striata domestica","MUZQ01000067.1",4.029554,55,13.6491532313502,1060.152893
"Lonchura striata domestica","MUZQ01000068.1",4.012865,31,7.72515397353263,1060.152893
"Lonchura striata domestica","MUZQ01000069.1",4.001273,48,11.9961822150101,1060.152893
"Lonchura striata domestica","MUZQ01000070.1",3.913463,159,40.628977455517,1060.152893
"Lonchura striata domestica","MUZQ01000071.1",3.905265,89,22.7897466625184,1060.152893
"Lonchura striata domestica","MUZQ01000072.1",3.874444,45,11.6145697292308,1060.152893
"Lonchura striata domestica","MUZQ01000073.1",3.791766,51,13.4501970849467,1060.152893
"Lonchura striata domestica","MUZQ01000074.1",3.790167,53,13.9835527036144,1060.152893
"Lonchura striata domestica","MUZQ01000075.1",3.777604,56,14.8242113254857,1060.152893
"Lonchura striata domestica","MUZQ01000077.1",3.762817,15,3.98637510142003,1060.152893
"Lonchura striata domestica","MUZQ01000076.1",3.758924,81,21.5487197932174,1060.152893
"Lonchura striata domestica","MUZQ01000078.1",3.711269,75,20.208721060101,1060.152893
