"species","name","size.Mbp","genecount","genedens","asmblysize.Mbp"
"Ursus thibetanus thibetanus","WEIE01000055.1",12.857046,232,18.0445803802833,2373.594928
"Ursus thibetanus thibetanus","WEIE01000056.1",12.720189,165,12.9715053762173,2373.594928
"Ursus thibetanus thibetanus","WEIE01000057.1",12.308218,145,11.7807468148517,2373.594928
"Ursus thibetanus thibetanus","WEIE01000058.1",12.243689,260,21.235429942724,2373.594928
"Ursus thibetanus thibetanus","WEIE01000059.1",12.169742,74,6.08065479120264,2373.594928
"Ursus thibetanus thibetanus","WEIE01000060.1",12.078657,290,24.009291761493,2373.594928
"Ursus thibetanus thibetanus","WEIE01000061.1",12.069787,205,16.9845582196272,2373.594928
"Ursus thibetanus thibetanus","WEIE01000062.1",11.88208,75,6.31202617723496,2373.594928
"Ursus thibetanus thibetanus","WEIE01000063.1",11.708395,236,20.1564774676632,2373.594928
"Ursus thibetanus thibetanus","WEIE01000064.1",11.431484,59,5.16118467208632,2373.594928
"Ursus thibetanus thibetanus","WEIE01000065.1",11.091984,72,6.4911741668578,2373.594928
"Ursus thibetanus thibetanus","WEIE01000066.1",11.072087,116,10.4767962896245,2373.594928
"Ursus thibetanus thibetanus","WEIE01000067.1",10.76118,109,10.129000722969,2373.594928
"Ursus thibetanus thibetanus","WEIE01000068.1",10.547141,386,36.5975955000507,2373.594928
"Ursus thibetanus thibetanus","WEIE01000069.1",10.537692,142,13.4754365566957,2373.594928
"Ursus thibetanus thibetanus","WEIE01000070.1",10.462749,178,17.0127372834807,2373.594928
"Ursus thibetanus thibetanus","WEIE01000071.1",10.42591,33,3.16519133581625,2373.594928
"Ursus thibetanus thibetanus","WEIE01000072.1",10.300258,409,39.7077432429363,2373.594928
"Ursus thibetanus thibetanus","WEIE01000073.1",10.191868,68,6.67198594016328,2373.594928
"Ursus thibetanus thibetanus","WEIE01000074.1",10.165918,122,12.000883737209,2373.594928
