"species","name","size.Mbp","genecount","genedens","asmblysize.Mbp"
"Corvus moneduloides","WHPO01000052.1",0.136298,3,22.010594432787,1112.734094
"Corvus moneduloides","WHPO01000044.1",0.121934,6,49.2069480210606,1112.734094
"Corvus moneduloides","WHPO01000053.1",0.112326,10,89.0265833377847,1112.734094
"Corvus moneduloides","WHPO01000054.1",0.094345,9,95.3945625099369,1112.734094
"Corvus moneduloides","WHPO01000055.1",0.076014,2,26.3109427210777,1112.734094
"Corvus moneduloides","WHPO01000056.1",0.074117,2,26.9843625618954,1112.734094
"Corvus moneduloides","WHPO01000058.1",0.066668,1,14.9997000059999,1112.734094
"Corvus moneduloides","WHPO01000059.1",0.065715,12,182.606710796622,1112.734094
"Corvus moneduloides","WHPO01000061.1",0.060406,5,82.7732344469093,1112.734094
"Corvus moneduloides","WHPO01000064.1",0.051725,3,57.9990333494442,1112.734094
"Corvus moneduloides","WHPO01000065.1",0.050156,2,39.8755881649254,1112.734094
"Corvus moneduloides","WHPO01000067.1",0.039145,7,178.822327244859,1112.734094
"Corvus moneduloides","WHPO01000068.1",0.038868,2,51.4562107646393,1112.734094
"Corvus moneduloides","WHPO01000069.1",0.031553,1,31.6927075080024,1112.734094
"Corvus moneduloides","WHPO01000070.1",0.031357,2,63.7816117613292,1112.734094
"Corvus moneduloides","WHPO01000071.1",0.030817,2,64.8992439238083,1112.734094
"Corvus moneduloides","WHPO01000072.1",0.030422,1,32.8709486555782,1112.734094
"Corvus moneduloides","WHPO01000073.1",0.027921,3,107.446008380789,1112.734094
"Corvus moneduloides","WHPO01000075.1",0.025784,1,38.7837418554142,1112.734094
"Corvus moneduloides","WHPO01000076.1",0.025779,1,38.7912642073005,1112.734094
"Corvus moneduloides","WHPO01000077.1",0.024147,3,124.239035905081,1112.734094
"Corvus moneduloides","WHPO01000078.1",0.023939,2,83.5456785997744,1112.734094
"Corvus moneduloides","WHPO01000079.1",0.023372,1,42.7862399452336,1112.734094
"Corvus moneduloides","WHPO01000080.1",0.022711,2,88.0630531460526,1112.734094
