"species","name","size.Mbp","genecount","genedens","asmblysize.Mbp"
"Chrysolophus pictus","KZ861184.1",3.219405,57,17.7051349550616,1023.990748
"Chrysolophus pictus","KZ861220.1",3.193931,30,9.39281405891361,1023.990748
"Chrysolophus pictus","KZ861400.1",3.191214,56,17.5481807236995,1023.990748
"Chrysolophus pictus","KZ860434.1",3.176752,45,14.1654117161176,1023.990748
"Chrysolophus pictus","KZ861785.1",3.170602,7,2.20778262298453,1023.990748
"Chrysolophus pictus","KZ861224.1",3.15528,26,8.24015618265257,1023.990748
"Chrysolophus pictus","KZ861679.1",3.148864,33,10.4799699193106,1023.990748
"Chrysolophus pictus","KZ861738.1",3.072706,22,7.1598128815448,1023.990748
"Chrysolophus pictus","KZ861211.1",3.054134,33,10.80502689142,1023.990748
"Chrysolophus pictus","KZ860683.1",3.049468,9,2.95133446227342,1023.990748
"Chrysolophus pictus","KZ860517.1",3.043411,43,14.1288836769007,1023.990748
"Chrysolophus pictus","KZ860094.1",3.023564,20,6.61471032199087,1023.990748
"Chrysolophus pictus","KZ860871.1",3.002926,8,2.66406831203966,1023.990748
"Chrysolophus pictus","KZ861778.1",2.975772,22,7.3930395205009,1023.990748
"Chrysolophus pictus","KZ861064.1",2.929332,19,6.48612038512535,1023.990748
"Chrysolophus pictus","KZ860236.1",2.926305,45,15.377754540282,1023.990748
"Chrysolophus pictus","KZ860623.1",2.867495,87,30.3400703401401,1023.990748
"Chrysolophus pictus","KZ860155.1",2.796363,30,10.7282209069423,1023.990748
"Chrysolophus pictus","KZ860477.1",2.796049,108,38.6259325212112,1023.990748
"Chrysolophus pictus","KZ860435.1",2.793294,17,6.08600455233141,1023.990748
"Chrysolophus pictus","KZ859911.1",2.765454,56,20.2498396285022,1023.990748
"Chrysolophus pictus","KZ861440.1",2.73488,17,6.21599485169368,1023.990748
"Chrysolophus pictus","KZ860973.1",2.678051,25,9.33514709017864,1023.990748
"Chrysolophus pictus","KZ860692.1",2.654615,32,12.0544787097187,1023.990748
"Chrysolophus pictus","KZ860476.1",2.652692,19,7.1625352660618,1023.990748
"Chrysolophus pictus","KZ860430.1",2.646401,12,4.5344601970752,1023.990748
"Chrysolophus pictus","KZ861519.1",2.644467,29,10.9662930185932,1023.990748
"Chrysolophus pictus","KZ860534.1",2.639208,48,18.1872743641274,1023.990748
"Chrysolophus pictus","KZ860868.1",2.62562,23,8.75983577212239,1023.990748
"Chrysolophus pictus","KZ861080.1",2.62083,30,11.446755417177,1023.990748
"Chrysolophus pictus","KZ860241.1",2.604233,38,14.5916283220434,1023.990748
"Chrysolophus pictus","KZ860469.1",2.60348,23,8.83432943598568,1023.990748
"Chrysolophus pictus","KZ861690.1",2.591519,19,7.33160744721532,1023.990748
"Chrysolophus pictus","KZ861732.1",2.577871,49,19.0079332906883,1023.990748
"Chrysolophus pictus","KZ860457.1",2.552839,35,13.7102261443044,1023.990748
"Chrysolophus pictus","KZ860173.1",2.55099,9,3.52804205426129,1023.990748
"Chrysolophus pictus","KZ860976.1",2.533782,26,10.2613405573171,1023.990748
"Chrysolophus pictus","KZ861799.1",2.529688,34,13.4403926492121,1023.990748
"Chrysolophus pictus","KZ861524.1",2.525931,34,13.4603835179979,1023.990748
"Chrysolophus pictus","KZ860207.1",2.522386,53,21.0118514771332,1023.990748
"Chrysolophus pictus","KZ860722.1",2.502025,10,3.99676262227596,1023.990748
"Chrysolophus pictus","KZ861267.1",2.501833,70,27.9794854412745,1023.990748
"Chrysolophus pictus","KZ859965.1",2.476216,22,8.8845238056777,1023.990748
