"species","name","size.Mbp","genecount","genedens","asmblysize.Mbp"
"Sinocyclocheilus grahami","LCYQ01S000019.1",3.109528,134,43.0933569339141,1750.271176
"Sinocyclocheilus grahami","LCYQ01S000044.1",3.047392,94,30.8460480305783,1750.271176
"Sinocyclocheilus grahami","LCYQ01S000076.1",3.034703,106,34.9292830303328,1750.271176
"Sinocyclocheilus grahami","LCYQ01S000102.1",3.032232,84,27.7023657820378,1750.271176
"Sinocyclocheilus grahami","LCYQ01S000230.1",3.020962,124,41.0465275630743,1750.271176
"Sinocyclocheilus grahami","LCYQ01S000219.1",3.016453,89,29.5048522221298,1750.271176
"Sinocyclocheilus grahami","LCYQ01S000043.1",3.015319,58,19.2351124375232,1750.271176
"Sinocyclocheilus grahami","LCYQ01S000035.1",3.00844,64,21.2734839318717,1750.271176
"Sinocyclocheilus grahami","LCYQ01S000022.1",2.996776,62,20.6889003382302,1750.271176
"Sinocyclocheilus grahami","LCYQ01S000026.1",2.961864,98,33.0872720692105,1750.271176
"Sinocyclocheilus grahami","LCYQ01S000259.1",2.922434,87,29.7697056631561,1750.271176
"Sinocyclocheilus grahami","LCYQ01S000085.1",2.913381,119,40.846013617855,1750.271176
"Sinocyclocheilus grahami","LCYQ01S000255.1",2.908065,59,20.2884048327668,1750.271176
"Sinocyclocheilus grahami","LCYQ01S000028.1",2.90631,103,35.4401285478837,1750.271176
"Sinocyclocheilus grahami","LCYQ01S000084.1",2.895057,100,34.5416342407075,1750.271176
"Sinocyclocheilus grahami","LCYQ01S000160.1",2.878767,58,20.1475145435529,1750.271176
"Sinocyclocheilus grahami","LCYQ01S000067.1",2.855591,99,34.6688303752183,1750.271176
"Sinocyclocheilus grahami","LCYQ01S000152.1",2.846883,131,46.0152384204058,1750.271176
"Sinocyclocheilus grahami","LCYQ01S000136.1",2.838499,63,22.1948290275952,1750.271176
"Sinocyclocheilus grahami","LCYQ01S000030.1",2.834691,107,37.7466185908799,1750.271176
"Sinocyclocheilus grahami","LCYQ01S000178.1",2.816522,96,34.0845908535421,1750.271176
"Sinocyclocheilus grahami","LCYQ01S000070.1",2.80868,83,29.5512482732102,1750.271176
"Sinocyclocheilus grahami","LCYQ01S000110.1",2.794823,103,36.8538544301374,1750.271176
"Sinocyclocheilus grahami","LCYQ01S000094.1",2.781481,83,29.8402182146849,1750.271176
"Sinocyclocheilus grahami","LCYQ01S000095.1",2.768803,92,33.2273549255761,1750.271176
"Sinocyclocheilus grahami","LCYQ01S000034.1",2.741084,130,47.4264925846855,1750.271176
"Sinocyclocheilus grahami","LCYQ01S000052.1",2.70768,77,28.4376292619512,1750.271176
"Sinocyclocheilus grahami","LCYQ01S000257.1",2.6774,87,32.4942108015239,1750.271176
"Sinocyclocheilus grahami","LCYQ01S000462.1",2.663078,60,22.5303201783801,1750.271176
"Sinocyclocheilus grahami","LCYQ01S000234.1",2.662682,77,28.9182110368418,1750.271176
"Sinocyclocheilus grahami","LCYQ01S000038.1",2.626808,59,22.460720387634,1750.271176
"Sinocyclocheilus grahami","LCYQ01S000137.1",2.622901,80,30.5005793203785,1750.271176
"Sinocyclocheilus grahami","LCYQ01S000302.1",2.618691,97,37.0414073290816,1750.271176
"Sinocyclocheilus grahami","LCYQ01S000215.1",2.534419,102,40.245910403923,1750.271176
"Sinocyclocheilus grahami","LCYQ01S000097.1",2.527582,85,33.6289782092134,1750.271176
"Sinocyclocheilus grahami","LCYQ01S000086.1",2.504151,87,34.7423138620634,1750.271176
"Sinocyclocheilus grahami","LCYQ01S000041.1",2.490971,30,12.0434962912053,1750.271176
"Sinocyclocheilus grahami","LCYQ01S000132.1",2.489058,81,32.5424317151308,1750.271176
"Sinocyclocheilus grahami","LCYQ01S000442.1",2.485843,74,29.7685734778906,1750.271176
"Sinocyclocheilus grahami","LCYQ01S000253.1",2.484807,102,41.0494658136427,1750.271176
