"species","name","size.Mb","genecount","genedens","asmblysize.Mb"
"Anas zonorhyncha","NOIK01000025.1",5.552823,83,14.947352004557,1310.797575
"Anas zonorhyncha","NOIK01000026.1",5.302363,72,13.5788515422275,1310.797575
"Anas zonorhyncha","NOIK01000027.1",5.301505,59,11.1289152797177,1310.797575
"Anas zonorhyncha","NOIK01000028.1",5.129448,58,11.30725957257,1310.797575
"Anas zonorhyncha","NOIK01000029.1",5.04862,40,7.92295716453209,1310.797575
"Anas zonorhyncha","NOIK01000030.1",4.989583,90,18.037579493116,1310.797575
"Anas zonorhyncha","NOIK01000031.1",4.981364,34,6.82543977914483,1310.797575
"Anas zonorhyncha","NOIK01000032.1",4.936146,68,13.7759296422756,1310.797575
"Anas zonorhyncha","NOIK01000091.1",4.929524,25,5.07148357529043,1310.797575
"Anas zonorhyncha","NOIK01020087.1",4.923264,48,9.74962951407847,1310.797575
"Anas zonorhyncha","NOIK01000033.1",4.895232,106,21.6537234598891,1310.797575
"Anas zonorhyncha","NOIK01000035.1",4.879238,15,3.07425052846367,1310.797575
"Anas zonorhyncha","NOIK01000034.1",4.828227,41,8.4917299870118,1310.797575
"Anas zonorhyncha","NOIK01000036.1",4.81758,36,7.47263148717821,1310.797575
"Anas zonorhyncha","NOIK01000037.1",4.788929,35,7.30852347153194,1310.797575
"Anas zonorhyncha","NOIK01000039.1",4.758081,77,16.1829947829808,1310.797575
"Anas zonorhyncha","NOIK01000040.1",4.687212,26,5.54700747480592,1310.797575
"Anas zonorhyncha","NOIK01000042.1",4.648932,64,13.7666027380052,1310.797575
"Anas zonorhyncha","NOIK01000043.1",4.544224,58,12.7634553226249,1310.797575
"Anas zonorhyncha","NOIK01000044.1",4.511379,51,11.3047473954195,1310.797575
"Anas zonorhyncha","NOIK01000045.1",4.49438,55,12.2375055068775,1310.797575
"Anas zonorhyncha","NOIK01000046.1",4.475215,34,7.59740034836315,1310.797575
"Anas zonorhyncha","NOIK01000072.1",4.463346,56,12.5466410177477,1310.797575
"Anas zonorhyncha","NOIK01000047.1",4.459198,49,10.988523048315,1310.797575
"Anas zonorhyncha","NOIK01000070.1",4.440366,36,8.10743979212524,1310.797575
"Anas zonorhyncha","NOIK01000100.1",4.375964,34,7.76971656988037,1310.797575
"Anas zonorhyncha","NOIK01000048.1",4.359989,22,5.04588429007504,1310.797575
"Anas zonorhyncha","NOIK01000049.1",4.322462,17,3.93294377139695,1310.797575
"Anas zonorhyncha","NOIK01000050.1",4.315276,48,11.1232746178923,1310.797575
"Anas zonorhyncha","NOIK01000051.1",4.272761,53,12.4041574054809,1310.797575
"Anas zonorhyncha","NOIK01000052.1",4.153984,47,11.3144393430499,1310.797575
"Anas zonorhyncha","NOIK01000053.1",4.054112,22,5.42658910261976,1310.797575
"Anas zonorhyncha","NOIK01000102.1",4.048424,33,8.1513201186437,1310.797575
"Anas zonorhyncha","NOIK01000054.1",3.961361,34,8.5829087528251,1310.797575
"Anas zonorhyncha","NOIK01000055.1",3.901611,37,9.4832621704214,1310.797575
"Anas zonorhyncha","NOIK01000056.1",3.87925,46,11.8579622349681,1310.797575
"Anas zonorhyncha","NOIK01000057.1",3.732625,59,15.8065704430528,1310.797575
"Anas zonorhyncha","NOIK01000058.1",3.695949,60,16.2339902417485,1310.797575
"Anas zonorhyncha","NOIK01000059.1",3.680066,53,14.4019156178177,1310.797575
"Anas zonorhyncha","NOIK01000061.1",3.654124,35,9.57821902048206,1310.797575
"Anas zonorhyncha","NOIK01000062.1",3.613979,55,15.2186827870334,1310.797575
"Anas zonorhyncha","NOIK01000063.1",3.586914,32,8.92131787938044,1310.797575
"Anas zonorhyncha","NOIK01000065.1",3.567102,26,7.2888299801912,1310.797575
"Anas zonorhyncha","NOIK01000064.1",3.55168,18,5.06802414631949,1310.797575
"Anas zonorhyncha","NOIK01000066.1",3.537616,90,25.4408618685578,1310.797575
"Anas zonorhyncha","NOIK01000069.1",3.530957,19,5.38097745172201,1310.797575
"Anas zonorhyncha","NOIK01000067.1",3.515113,6,1.706915254218,1310.797575
"Anas zonorhyncha","NOIK01000068.1",3.515063,22,6.25877829216717,1310.797575
"Anas zonorhyncha","NOIK01000071.1",3.476439,32,9.20482137037353,1310.797575
"Anas zonorhyncha","NOIK01000073.1",3.443494,36,10.454497670099,1310.797575
"Anas zonorhyncha","NOIK01000074.1",3.366056,43,12.7745943620665,1310.797575
