"species","name","size.Mb","genecount","genedens","asmblysize.Mb"
"Hucho hucho","QNTS01000083.1",1.893402,24,12.6755966244886,2487.549814
"Hucho hucho","QNTS01000019.1",1.892209,25,13.2120711824117,2487.549814
"Hucho hucho","QNTS01000022.1",1.869818,36,19.2532107402967,2487.549814
"Hucho hucho","QNTS01000025.1",1.856506,11,5.92510877961073,2487.549814
"Hucho hucho","QNTS01000524.1",1.843909,40,21.6930445049078,2487.549814
"Hucho hucho","QNTS01000026.1",1.834525,26,14.172605987926,2487.549814
"Hucho hucho","QNTS01000023.1",1.819423,53,29.1301143274544,2487.549814
"Hucho hucho","QNTS01000024.1",1.809958,35,19.3374652892498,2487.549814
"Hucho hucho","QNTS01000029.1",1.80269,11,6.10199202303225,2487.549814
"Hucho hucho","QNTS01000027.1",1.781739,77,43.216206189571,2487.549814
"Hucho hucho","QNTS01000074.1",1.767197,59,33.3862042545342,2487.549814
"Hucho hucho","QNTS01000097.1",1.762594,37,20.991788239379,2487.549814
"Hucho hucho","QNTS01000031.1",1.743016,18,10.3269275784043,2487.549814
"Hucho hucho","QNTS01000032.1",1.741094,56,32.1636855907837,2487.549814
"Hucho hucho","QNTS01000033.1",1.73656,8,4.60680886350025,2487.549814
"Hucho hucho","QNTS01000034.1",1.735004,39,22.4783343438978,2487.549814
"Hucho hucho","QNTS01000200.1",1.724408,51,29.5753673144639,2487.549814
"Hucho hucho","QNTS01000035.1",1.721344,22,12.7807108863772,2487.549814
"Hucho hucho","QNTS01000036.1",1.712643,26,15.1812140650445,2487.549814
"Hucho hucho","QNTS01000037.1",1.703532,30,17.6104704813294,2487.549814
"Hucho hucho","QNTS01000039.1",1.693665,64,37.7878742254224,2487.549814
"Hucho hucho","QNTS01000172.1",1.68858,35,20.7274751566405,2487.549814
"Hucho hucho","QNTS01000131.1",1.677179,28,16.6946998501651,2487.549814
"Hucho hucho","QNTS01000062.1",1.673813,29,17.3257108171582,2487.549814
"Hucho hucho","QNTS01000115.1",1.668945,51,30.5582269038225,2487.549814
"Hucho hucho","QNTS01000224.1",1.662082,18,10.8297905879493,2487.549814
"Hucho hucho","QNTS01000279.1",1.660044,17,10.2406924153818,2487.549814
"Hucho hucho","QNTS01000040.1",1.656643,38,22.9379534395763,2487.549814
"Hucho hucho","QNTS01000041.1",1.652311,38,22.9980917635966,2487.549814
"Hucho hucho","QNTS01000042.1",1.647611,45,27.3122721321963,2487.549814
"Hucho hucho","QNTS01000043.1",1.636056,47,28.7276230153491,2487.549814
"Hucho hucho","QNTS01000107.1",1.630315,28,17.1745950935862,2487.549814
"Hucho hucho","QNTS01000045.1",1.626649,37,22.7461486774344,2487.549814
"Hucho hucho","QNTS01000238.1",1.626283,86,52.8813250830268,2487.549814
"Hucho hucho","QNTS01000096.1",1.62608,40,24.5990357177999,2487.549814
"Hucho hucho","QNTS01000154.1",1.613583,20,12.3947760976659,2487.549814
"Hucho hucho","QNTS01000281.1",1.607169,13,8.08875731176995,2487.549814
"Hucho hucho","QNTS01000052.1",1.597266,28,17.5299543094262,2487.549814
"Hucho hucho","QNTS01000072.1",1.593951,52,32.6233366019407,2487.549814
"Hucho hucho","QNTS01000196.1",1.592828,35,21.9734961967017,2487.549814
"Hucho hucho","QNTS01000048.1",1.561079,57,36.5132065705836,2487.549814
